bias,std,lcl,ucl,cover,cld
-0.010398878250989396,0.029344397292271465,-0.17606469694384147,-0.06103465955813733,1,0.11503003738570414
0.015164889339508533,0.022109774942496368,-0.13632106954778436,-0.04965075177319859,1,0.08667031777458578
-0.012233052097111285,0.027396922869777667,-0.17408182092187552,-0.06668588327234706,1,0.10739593764952846
-0.035972908066731465,0.02465977204218815,-0.19245686126942024,-0.0957905548640427,1,0.09666630640537754
-0.006828665309936505,0.025744046531873285,-0.16543779651240814,-0.06452113410746488,1,0.10091666240494326
-0.08795119719498089,0.031187903069077462,-0.2572302872103727,-0.13497370717958906,0,0.12225658003078366
0.04789839760323446,0.022518657680044026,-0.10438897144965184,-0.01611583334387926,0,0.08827313810577259
0.032231043664239095,0.026182976344733176,-0.12723838997143794,-0.024601122700083883,1,0.10263726727135405
0.028112672523210924,0.023629474943507364,-0.1263518983660635,-0.03372435658751465,1,0.09262754177854884
0.04431164987895567,0.02658409355582287,-0.11594397349045715,-0.011734326751631517,1,0.10420964673882563
0.019809438811628874,0.021365631762405735,-0.13021799944268636,-0.04646472293405589,1,0.08375327650863047
0.029032165640622373,0.02219933708544346,-0.12262933504684681,-0.03560793367190845,1,0.08702140137493836
0.009431928494622793,0.021623119306957903,-0.1411001853470147,-0.05633755766373972,1,0.084762627683275
-0.022762233053676903,0.02338741274207905,-0.17675236202815184,-0.08507370407920198,1,0.09167865794894986
-0.002915238360177666,0.024033404565743526,-0.15817151130903498,-0.06396056541132036,1,0.09421094589771462
0.011240099515142848,0.02288079447410911,-0.141757057654111,-0.052064343315603306,1,0.0896927143385077
-0.004414942427495544,0.02547678434618312,-0.16250023974601446,-0.06263124510897664,1,0.09986899463703783
0.018542624682224257,0.02337318261935726,-0.13541961325171598,-0.04379673738383552,1,0.09162287586788045
0.027715854072111662,0.022279158832057503,-0.12410209723872105,-0.036767794617055635,1,0.08733430262166542
-0.030719398729461764,0.022758735839835863,-0.18347732097554006,-0.09426307648338347,1,0.08921424449215659
-0.02067691008712265,0.02840507087637405,-0.1845016490048158,-0.07315377116942952,1,0.11134787783538629
-0.003945348166406154,0.02504360433712252,-0.1611816126671663,-0.06301068366564602,1,0.09817092900152027
0.04405834523138545,0.023104085634888246,-0.10937646261299552,-0.018808446924233592,1,0.09056801568876194
0.020068184958809604,0.02417620036171754,-0.1354679677501568,-0.040697262332224024,1,0.09477070541793277
0.01485962094637569,0.023172473140723585,-0.13870922640944255,-0.04787313169780609,1,0.09083609471163646
-0.008531106101361041,0.032185311393530605,-0.17976511643268103,-0.05359869577004106,1,0.12616642066263997
0.009082280742963286,0.023787001729024735,-0.1456910426459252,-0.052445995868148236,1,0.09324504677777695
0.015022276242667859,0.026864620051801822,-0.14578317905886373,-0.040473868455800574,1,0.10530931060306316
0.026747354598874853,0.02300122804982455,-0.12648585237878127,-0.03632103842346904,1,0.09016481395531223
0.045910284278376595,0.02716603196063849,-0.11548593836447485,-0.00899509307877197,1,0.10649084528570288
0.009957917231284391,0.021583665046658887,-0.14049686626016702,-0.0558888992772642,1,0.08460796698290282
0.047981506889505775,0.03016161862115767,-0.11928606560796326,-0.0010525206130251943,1,0.11823354499493807
0.06964155302946004,0.023655227863876076,-0.08487349358373707,0.007854999642657151,0,0.09272849322639422
0.022539634692869473,0.021440428480410226,-0.12763440512873458,-0.04358792548552649,1,0.0840464796432081
0.024503651065217805,0.02397064461096646,-0.13062961237227647,-0.036664685497287935,1,0.09396492687498853
-0.019278611454528125,0.026290486100592377,-0.1789587642116892,-0.07590005869736707,1,0.10305870551432211
-0.014180190259359862,0.02160826175936729,-0.16468318330771975,-0.07997879721099999,1,0.08470438609671976
-0.0019605863091047837,0.022228333405223608,-0.15367891978334305,-0.06654385283486652,1,0.08713506694847653
-0.027641432944962727,0.02374130648932282,-0.18232519366403546,-0.08925927222589,1,0.09306592143814546
-0.01364884154954879,0.021300804784708232,-0.16354921892757693,-0.08005006417152066,1,0.08349915475605627
-0.00636691552423399,0.027401360715692075,-0.16822438252699046,-0.06081104852147753,1,0.10741333400551292
-0.009325186536343705,0.02411700344891774,-0.1647453132962225,-0.07020665977646494,1,0.09453865351975756
0.001378606641465871,0.02683292937759848,-0.15936473493862716,-0.05417965177844112,1,0.10518508316018604
-0.00238832219673403,0.023386418748807973,-0.15637650294439767,-0.0647017414490704,1,0.09167476149532727
-0.027655485547152095,0.02272387198683399,-0.18034507464134672,-0.09126749645295748,1,0.08907757818838924
-0.00790622216145151,0.021249133489400534,-0.15770532380067656,-0.07440872052222647,1,0.0832966032784501
-0.00036001181045428043,0.023895924402669758,-0.155346823639687,-0.061674799981221565,1,0.09367202365846543
0.036447108213356616,0.02395415215309209,-0.11865383000670388,-0.024753553566582896,1,0.09390027644012097
